time_ref,account,code,country_code,product_type,value,status,date
201409,Exports,00,FI,Goods,3973203.0,F,2014-09-01T00:00:00.000+02:00
201409,Exports,00,FJ,Goods,9.5003746E7,F,2014-09-01T00:00:00.000+02:00
201409,Exports,00,FK,Goods,183582.0,F,2014-09-01T00:00:00.000+02:00
201409,Exports,00,FM,Goods,296091.0,F,2014-09-01T00:00:00.000+02:00
201409,Exports,00,FO,Goods,1060092.0,F,2014-09-01T00:00:00.000+02:00
201409,Exports,00,FR,Goods,8.1576546E7,F,2014-09-01T00:00:00.000+02:00
201409,Exports,00,GA,Goods,1265839.0,F,2014-09-01T00:00:00.000+02:00
201409,Exports,00,GB,Goods,3.084716E8,F,2014-09-01T00:00:00.000+02:00
201409,Exports,00,GD,Goods,683225.0,F,2014-09-01T00:00:00.000+02:00
201409,Exports,00,GE,Goods,1795829.0,F,2014-09-01T00:00:00.000+02:00
201409,Exports,00,GF,Goods,747121.0,F,2014-09-01T00:00:00.000+02:00
201409,Exports,00,GH,Goods,9043333.0,F,2014-09-01T00:00:00.000+02:00
201409,Exports,00,GI,Goods,367612.0,F,2014-09-01T00:00:00.000+02:00
201409,Exports,00,GL,Goods,1368.0,F,2014-09-01T00:00:00.000+02:00
201409,Exports,00,GM,Goods,70909.0,F,2014-09-01T00:00:00.000+02:00
201409,Exports,00,GN,Goods,436609.0,F,2014-09-01T00:00:00.000+02:00
201409,Exports,00,GP,Goods,2919254.0,F,2014-09-01T00:00:00.000+02:00
201409,Exports,00,GQ,Goods,538650.0,F,2014-09-01T00:00:00.000+02:00
201409,Exports,00,GR,Goods,7374332.0,F,2014-09-01T00:00:00.000+02:00
201409,Exports,00,GT,Goods,5579621.0,F,2014-09-01T00:00:00.000+02:00
201409,Exports,00,GU,Goods,1285911.0,F,2014-09-01T00:00:00.000+02:00
201409,Exports,00,GY,Goods,2683542.0,F,2014-09-01T00:00:00.000+02:00
201409,Exports,00,HK,Goods,1.85213487E8,F,2014-09-01T00:00:00.000+02:00
201409,Exports,00,HN,Goods,142276.0,F,2014-09-01T00:00:00.000+02:00
201409,Exports,00,HR,Goods,587578.0,F,2014-09-01T00:00:00.000+02:00
201409,Exports,00,HT,Goods,369389.0,F,2014-09-01T00:00:00.000+02:00
201409,Exports,00,HU,Goods,517636.0,F,2014-09-01T00:00:00.000+02:00
201409,Exports,00,ID,Goods,2.08058152E8,F,2014-09-01T00:00:00.000+02:00
201409,Exports,00,IE,Goods,1.5270448E7,F,2014-09-01T00:00:00.000+02:00
201409,Exports,00,IL,Goods,7334124.0,F,2014-09-01T00:00:00.000+02:00
201409,Exports,00,IN,Goods,1.30360368E8,F,2014-09-01T00:00:00.000+02:00
201409,Exports,00,IQ,Goods,243721.0,F,2014-09-01T00:00:00.000+02:00
201409,Exports,00,IR,Goods,7831391.0,F,2014-09-01T00:00:00.000+02:00
201409,Exports,00,IS,Goods,166740.0,F,2014-09-01T00:00:00.000+02:00
201409,Exports,00,IT,Goods,1.24814245E8,F,2014-09-01T00:00:00.000+02:00
201409,Exports,00,JM,Goods,6107769.0,F,2014-09-01T00:00:00.000+02:00
201409,Exports,00,JO,Goods,1.8300686E7,F,2014-09-01T00:00:00.000+02:00
201409,Exports,00,JP,Goods,6.86284117E8,F,2014-09-01T00:00:00.000+02:00
201409,Exports,00,KE,Goods,1090928.0,F,2014-09-01T00:00:00.000+02:00
201409,Exports,00,KG,Goods,2499.0,F,2014-09-01T00:00:00.000+02:00
201409,Exports,00,KH,Goods,1192741.0,F,2014-09-01T00:00:00.000+02:00
201409,Exports,00,KI,Goods,1996965.0,F,2014-09-01T00:00:00.000+02:00
201409,Exports,00,KN,Goods,63016.0,F,2014-09-01T00:00:00.000+02:00
201409,Exports,00,KR,Goods,4.1916764E8,F,2014-09-01T00:00:00.000+02:00
201409,Exports,00,KW,Goods,1.5741335E7,F,2014-09-01T00:00:00.000+02:00
201409,Exports,00,KY,Goods,165655.0,F,2014-09-01T00:00:00.000+02:00
201409,Exports,00,KZ,Goods,565258.0,F,2014-09-01T00:00:00.000+02:00
201409,Exports,00,LA,Goods,336293.0,F,2014-09-01T00:00:00.000+02:00
201409,Exports,00,LB,Goods,3496955.0,F,2014-09-01T00:00:00.000+02:00
201409,Exports,00,LC,Goods,814242.0,F,2014-09-01T00:00:00.000+02:00
201409,Exports,00,LI,Goods,1571.0,F,2014-09-01T00:00:00.000+02:00
201409,Exports,00,LK,Goods,6.9504358E7,F,2014-09-01T00:00:00.000+02:00
201409,Exports,00,LR,Goods,158025.0,F,2014-09-01T00:00:00.000+02:00
201409,Exports,00,LT,Goods,4019608.0,F,2014-09-01T00:00:00.000+02:00
201409,Exports,00,LU,Goods,13053.0,F,2014-09-01T00:00:00.000+02:00
201409,Exports,00,LV,Goods,3264039.0,F,2014-09-01T00:00:00.000+02:00
201409,Exports,00,LY,Goods,2.0403353E7,F,2014-09-01T00:00:00.000+02:00
201409,Exports,00,MA,Goods,1.2789317E7,F,2014-09-01T00:00:00.000+02:00
201409,Exports,00,MD,Goods,129035.0,F,2014-09-01T00:00:00.000+02:00
201409,Exports,00,ME,Goods,2674.0,F,2014-09-01T00:00:00.000+02:00
201409,Exports,00,MG,Goods,115753.0,F,2014-09-01T00:00:00.000+02:00
201409,Exports,00,MH,Goods,426721.0,F,2014-09-01T00:00:00.000+02:00
201409,Exports,00,MK,Goods,2237.0,F,2014-09-01T00:00:00.000+02:00
201409,Exports,00,ML,Goods,973813.0,F,2014-09-01T00:00:00.000+02:00
201409,Exports,00,MM,Goods,4481283.0,F,2014-09-01T00:00:00.000+02:00
201409,Exports,00,MN,Goods,4610085.0,F,2014-09-01T00:00:00.000+02:00
201409,Exports,00,MO,Goods,1639885.0,F,2014-09-01T00:00:00.000+02:00
201409,Exports,00,MP,Goods,906888.0,F,2014-09-01T00:00:00.000+02:00
201409,Exports,00,MQ,Goods,1264916.0,F,2014-09-01T00:00:00.000+02:00
201409,Exports,00,MT,Goods,1535489.0,F,2014-09-01T00:00:00.000+02:00
201409,Exports,00,MU,Goods,1.5617943E7,F,2014-09-01T00:00:00.000+02:00
201409,Exports,00,MV,Goods,3993066.0,F,2014-09-01T00:00:00.000+02:00
201409,Exports,00,MW,Goods,3077.0,F,2014-09-01T00:00:00.000+02:00
201409,Exports,00,MX,Goods,5.5628683E7,F,2014-09-01T00:00:00.000+02:00
201409,Exports,00,MY,Goods,2.02363048E8,F,2014-09-01T00:00:00.000+02:00
201409,Exports,00,MZ,Goods,986066.0,F,2014-09-01T00:00:00.000+02:00
201409,Exports,00,NA,Goods,357146.0,F,2014-09-01T00:00:00.000+02:00
201409,Exports,00,NC,Goods,3.7156308E7,F,2014-09-01T00:00:00.000+02:00
201409,Exports,00,NE,Goods,641388.0,F,2014-09-01T00:00:00.000+02:00
201409,Exports,00,NF,Goods,2688802.0,F,2014-09-01T00:00:00.000+02:00
201409,Exports,00,NG,Goods,6.8434787E7,F,2014-09-01T00:00:00.000+02:00
201409,Exports,00,NI,Goods,5008161.0,F,2014-09-01T00:00:00.000+02:00
201409,Exports,00,NL,Goods,1.99464028E8,F,2014-09-01T00:00:00.000+02:00
201409,Exports,00,NO,Goods,7124646.0,F,2014-09-01T00:00:00.000+02:00
201409,Exports,00,NP,Goods,2077153.0,F,2014-09-01T00:00:00.000+02:00
201409,Exports,00,NR,Goods,233404.0,F,2014-09-01T00:00:00.000+02:00
201409,Exports,00,NU,Goods,5047662.0,F,2014-09-01T00:00:00.000+02:00
201409,Exports,00,OM,Goods,7823738.0,F,2014-09-01T00:00:00.000+02:00
201409,Exports,00,PA,Goods,1.1019135E7,F,2014-09-01T00:00:00.000+02:00
201409,Exports,00,PE,Goods,2.6141989E7,F,2014-09-01T00:00:00.000+02:00
201409,Exports,00,PF,Goods,3.8853281E7,F,2014-09-01T00:00:00.000+02:00
201409,Exports,00,PG,Goods,5.0287497E7,F,2014-09-01T00:00:00.000+02:00
201409,Exports,00,PH,Goods,1.58986666E8,F,2014-09-01T00:00:00.000+02:00
201409,Exports,00,PK,Goods,1.6278437E7,F,2014-09-01T00:00:00.000+02:00
201409,Exports,00,PL,Goods,5950485.0,F,2014-09-01T00:00:00.000+02:00
201409,Exports,00,PN,Goods,1170208.0,F,2014-09-01T00:00:00.000+02:00
201409,Exports,00,PR,Goods,1015380.0,F,2014-09-01T00:00:00.000+02:00
201409,Exports,00,PS,Goods,96501.0,F,2014-09-01T00:00:00.000+02:00
201409,Exports,00,PT,Goods,9472864.0,F,2014-09-01T00:00:00.000+02:00
201409,Exports,00,PW,Goods,59565.0,F,2014-09-01T00:00:00.000+02:00
201409,Exports,00,PY,Goods,123481.0,F,2014-09-01T00:00:00.000+02:00
201409,Exports,00,QA,Goods,7964217.0,F,2014-09-01T00:00:00.000+02:00
201409,Exports,00,RE,Goods,2307821.0,F,2014-09-01T00:00:00.000+02:00
201409,Exports,00,RO,Goods,6355874.0,F,2014-09-01T00:00:00.000+02:00
201409,Exports,00,RS,Goods,18634.0,F,2014-09-01T00:00:00.000+02:00
201409,Exports,00,RU,Goods,5.1472885E7,F,2014-09-01T00:00:00.000+02:00
201409,Exports,00,RW,Goods,8838.0,F,2014-09-01T00:00:00.000+02:00
201409,Exports,00,SA,Goods,1.34104943E8,F,2014-09-01T00:00:00.000+02:00
201409,Exports,00,SB,Goods,7857604.0,F,2014-09-01T00:00:00.000+02:00
201409,Exports,00,SC,Goods,1267045.0,F,2014-09-01T00:00:00.000+02:00
201409,Exports,00,SD,Goods,6723479.0,F,2014-09-01T00:00:00.000+02:00
201409,Exports,00,SE,Goods,1.3928926E7,F,2014-09-01T00:00:00.000+02:00
201409,Exports,00,SG,Goods,2.40593732E8,F,2014-09-01T00:00:00.000+02:00
201409,Exports,00,SI,Goods,1830674.0,F,2014-09-01T00:00:00.000+02:00
201409,Exports,00,SK,Goods,243027.0,F,2014-09-01T00:00:00.000+02:00
201409,Exports,00,SL,Goods,336697.0,F,2014-09-01T00:00:00.000+02:00
201409,Exports,00,SN,Goods,5757943.0,F,2014-09-01T00:00:00.000+02:00
201409,Exports,00,SR,Goods,1034.0,F,2014-09-01T00:00:00.000+02:00
201409,Exports,00,SV,Goods,1067762.0,F,2014-09-01T00:00:00.000+02:00
201409,Exports,00,SX,Goods,216498.0,F,2014-09-01T00:00:00.000+02:00
201409,Exports,00,SY,Goods,3113748.0,F,2014-09-01T00:00:00.000+02:00
201409,Exports,00,SZ,Goods,2073.0,F,2014-09-01T00:00:00.000+02:00
201409,Exports,00,TD,Goods,3432.0,F,2014-09-01T00:00:00.000+02:00
201409,Exports,00,TG,Goods,195882.0,F,2014-09-01T00:00:00.000+02:00
201409,Exports,00,TH,Goods,1.6182154E8,F,2014-09-01T00:00:00.000+02:00
201409,Exports,00,TL,Goods,723525.0,F,2014-09-01T00:00:00.000+02:00
201409,Exports,00,TM,Goods,6842.0,F,2014-09-01T00:00:00.000+02:00
201409,Exports,00,TN,Goods,619359.0,F,2014-09-01T00:00:00.000+02:00
201409,Exports,00,TO,Goods,1.2618483E7,F,2014-09-01T00:00:00.000+02:00
201409,Exports,00,TR,Goods,2.4619106E7,F,2014-09-01T00:00:00.000+02:00
201409,Exports,00,TT,Goods,1.4350502E7,F,2014-09-01T00:00:00.000+02:00
201409,Exports,00,TV,Goods,1843842.0,F,2014-09-01T00:00:00.000+02:00
201409,Exports,00,TW,Goods,2.29404364E8,F,2014-09-01T00:00:00.000+02:00
201409,Exports,00,TZ,Goods,1018376.0,F,2014-09-01T00:00:00.000+02:00
201409,Exports,00,UA,Goods,3271540.0,F,2014-09-01T00:00:00.000+02:00
201409,Exports,00,UG,Goods,10114.0,F,2014-09-01T00:00:00.000+02:00
201409,Exports,00,US,Goods,1.006902263E9,F,2014-09-01T00:00:00.000+02:00
201409,Exports,00,UY,Goods,4286468.0,F,2014-09-01T00:00:00.000+02:00
201409,Exports,00,UZ,Goods,1562652.0,F,2014-09-01T00:00:00.000+02:00
201409,Exports,00,VC,Goods,561732.0,F,2014-09-01T00:00:00.000+02:00
201409,Exports,00,VE,Goods,2.1900829E7,F,2014-09-01T00:00:00.000+02:00
201409,Exports,00,VI,Goods,47679.0,F,2014-09-01T00:00:00.000+02:00
201409,Exports,00,VN,Goods,1.07804148E8,F,2014-09-01T00:00:00.000+02:00
201409,Exports,00,VU,Goods,9334687.0,F,2014-09-01T00:00:00.000+02:00
201409,Exports,00,WF,Goods,587052.0,F,2014-09-01T00:00:00.000+02:00
201409,Exports,00,WS,Goods,2.6548519E7,F,2014-09-01T00:00:00.000+02:00
201409,Exports,00,XX,Goods,61690.0,F,2014-09-01T00:00:00.000+02:00
201409,Exports,00,YE,Goods,1.2235391E7,F,2014-09-01T00:00:00.000+02:00
201409,Exports,00,YT,Goods,291942.0,F,2014-09-01T00:00:00.000+02:00
201409,Exports,00,ZA,Goods,4.6747086E7,F,2014-09-01T00:00:00.000+02:00
201409,Exports,00,ZB,Goods,6.0E7,F,2014-09-01T00:00:00.000+02:00
201409,Exports,00,ZE,Goods,9.2519716E7,F,2014-09-01T00:00:00.000+02:00
201409,Exports,00,ZM,Goods,944943.0,F,2014-09-01T00:00:00.000+02:00
201409,Exports,00,ZP,Goods,5.4071322E7,F,2014-09-01T00:00:00.000+02:00
201409,Exports,00,ZS,Goods,6251127.0,F,2014-09-01T00:00:00.000+02:00
201409,Exports,00,ZW,Goods,2749600.0,F,2014-09-01T00:00:00.000+02:00
201409,Imports,00,AD,Goods,99.0,F,2014-09-01T00:00:00.000+02:00
201409,Imports,00,AE,Goods,1.90445061E8,F,2014-09-01T00:00:00.000+02:00
201409,Imports,00,AF,Goods,28727.0,F,2014-09-01T00:00:00.000+02:00
201409,Imports,00,AG,Goods,36114.0,F,2014-09-01T00:00:00.000+02:00
201409,Imports,00,AI,Goods,38104.0,F,2014-09-01T00:00:00.000+02:00
201409,Imports,00,AL,Goods,23842.0,F,2014-09-01T00:00:00.000+02:00
201409,Imports,00,AM,Goods,26433.0,F,2014-09-01T00:00:00.000+02:00
201409,Imports,00,AQ,Goods,73.0,F,2014-09-01T00:00:00.000+02:00
201409,Imports,00,AR,Goods,4.3464058E7,F,2014-09-01T00:00:00.000+02:00
201409,Imports,00,AS,Goods,400910.0,F,2014-09-01T00:00:00.000+02:00
201409,Imports,00,AT,Goods,6.07926E7,F,2014-09-01T00:00:00.000+02:00
201409,Imports,00,AU,Goods,1.634367819E9,F,2014-09-01T00:00:00.000+02:00
201409,Imports,00,AW,Goods,103.0,F,2014-09-01T00:00:00.000+02:00
201409,Imports,00,BA,Goods,203100.0,F,2014-09-01T00:00:00.000+02:00
201409,Imports,00,BB,Goods,79223.0,F,2014-09-01T00:00:00.000+02:00
201409,Imports,00,BD,Goods,1.4432224E7,F,2014-09-01T00:00:00.000+02:00
201409,Imports,00,BE,Goods,7.9088637E7,F,2014-09-01T00:00:00.000+02:00
201409,Imports,00,BF,Goods,583.0,F,2014-09-01T00:00:00.000+02:00
201409,Imports,00,BG,Goods,3186578.0,F,2014-09-01T00:00:00.000+02:00
201409,Imports,00,BH,Goods,923399.0,F,2014-09-01T00:00:00.000+02:00
201409,Imports,00,BM,Goods,987012.0,F,2014-09-01T00:00:00.000+02:00
201409,Imports,00,BN,Goods,1.7704073E8,F,2014-09-01T00:00:00.000+02:00
201409,Imports,00,BO,Goods,1196934.0,F,2014-09-01T00:00:00.000+02:00
201409,Imports,00,BR,Goods,2.3490958E7,F,2014-09-01T00:00:00.000+02:00
201409,Imports,00,BS,Goods,77825.0,F,2014-09-01T00:00:00.000+02:00
201409,Imports,00,BW,Goods,21.0,F,2014-09-01T00:00:00.000+02:00
201409,Imports,00,BY,Goods,8507497.0,F,2014-09-01T00:00:00.000+02:00
201409,Imports,00,BZ,Goods,1878.0,F,2014-09-01T00:00:00.000+02:00
201409,Imports,00,CA,Goods,1.37868951E8,F,2014-09-01T00:00:00.000+02:00
201409,Imports,00,CC,Goods,9454.0,F,2014-09-01T00:00:00.000+02:00
201409,Imports,00,CD,Goods,17525.0,F,2014-09-01T00:00:00.000+02:00
201409,Imports,00,CG,Goods,8328.0,F,2014-09-01T00:00:00.000+02:00
201409,Imports,00,CH,Goods,9.1310876E7,F,2014-09-01T00:00:00.000+02:00
201409,Imports,00,CI,Goods,381624.0,F,2014-09-01T00:00:00.000+02:00
201409,Imports,00,CK,Goods,56251.0,F,2014-09-01T00:00:00.000+02:00
201409,Imports,00,CL,Goods,2.780139E7,F,2014-09-01T00:00:00.000+02:00
201409,Imports,00,CM,Goods,531936.0,F,2014-09-01T00:00:00.000+02:00
201409,Imports,00,CN,Goods,2.18608732E9,F,2014-09-01T00:00:00.000+02:00
201409,Imports,00,CO,Goods,4627888.0,F,2014-09-01T00:00:00.000+02:00
201409,Imports,00,CR,Goods,3573486.0,F,2014-09-01T00:00:00.000+02:00
201409,Imports,00,CU,Goods,246048.0,F,2014-09-01T00:00:00.000+02:00
201409,Imports,00,CV,Goods,1383.0,F,2014-09-01T00:00:00.000+02:00
201409,Imports,00,CX,Goods,29.0,F,2014-09-01T00:00:00.000+02:00
201409,Imports,00,CY,Goods,672167.0,F,2014-09-01T00:00:00.000+02:00
201409,Imports,00,CZ,Goods,2.1916254E7,F,2014-09-01T00:00:00.000+02:00
201409,Imports,00,DE,Goods,6.42534568E8,F,2014-09-01T00:00:00.000+02:00
201409,Imports,00,DJ,Goods,5706.0,F,2014-09-01T00:00:00.000+02:00
201409,Imports,00,DK,Goods,6.7212333E7,F,2014-09-01T00:00:00.000+02:00
201409,Imports,00,DM,Goods,1349.0,F,2014-09-01T00:00:00.000+02:00
201409,Imports,00,DO,Goods,1833606.0,F,2014-09-01T00:00:00.000+02:00
201409,Imports,00,EC,Goods,7072045.0,F,2014-09-01T00:00:00.000+02:00
201409,Imports,00,EE,Goods,450654.0,F,2014-09-01T00:00:00.000+02:00
201409,Imports,00,EG,Goods,667131.0,F,2014-09-01T00:00:00.000+02:00
201409,Imports,00,EH,Goods,2137.0,F,2014-09-01T00:00:00.000+02:00
201409,Imports,00,ES,Goods,1.56449511E8,F,2014-09-01T00:00:00.000+02:00
201409,Imports,00,ET,Goods,2703154.0,F,2014-09-01T00:00:00.000+02:00
201409,Imports,00,FI,Goods,4.3741122E7,F,2014-09-01T00:00:00.000+02:00
201409,Imports,00,FJ,Goods,1.2664333E7,F,2014-09-01T00:00:00.000+02:00
201409,Imports,00,FK,Goods,42608.0,F,2014-09-01T00:00:00.000+02:00
201409,Imports,00,FR,Goods,2.870242E8,F,2014-09-01T00:00:00.000+02:00
201409,Imports,00,GA,Goods,529393.0,F,2014-09-01T00:00:00.000+02:00
201409,Imports,00,GB,Goods,3.54948028E8,F,2014-09-01T00:00:00.000+02:00
201409,Imports,00,GD,Goods,160.0,F,2014-09-01T00:00:00.000+02:00
201409,Imports,00,GE,Goods,183250.0,F,2014-09-01T00:00:00.000+02:00
201409,Imports,00,GH,Goods,1510218.0,F,2014-09-01T00:00:00.000+02:00
201409,Imports,00,GM,Goods,921.0,F,2014-09-01T00:00:00.000+02:00
201409,Imports,00,GN,Goods,3854.0,F,2014-09-01T00:00:00.000+02:00
201409,Imports,00,GP,Goods,34168.0,F,2014-09-01T00:00:00.000+02:00
201409,Imports,00,GR,Goods,6153028.0,F,2014-09-01T00:00:00.000+02:00
201409,Imports,00,GT,Goods,2133544.0,F,2014-09-01T00:00:00.000+02:00
201409,Imports,00,GU,Goods,25450.0,F,2014-09-01T00:00:00.000+02:00
201409,Imports,00,GY,Goods,371734.0,F,2014-09-01T00:00:00.000+02:00
201409,Imports,00,HK,Goods,3.0255337E7,F,2014-09-01T00:00:00.000+02:00
201409,Imports,00,HN,Goods,968274.0,F,2014-09-01T00:00:00.000+02:00
201409,Imports,00,HR,Goods,545704.0,F,2014-09-01T00:00:00.000+02:00
201409,Imports,00,HT,Goods,245128.0,F,2014-09-01T00:00:00.000+02:00
201409,Imports,00,HU,Goods,1.8032538E7,F,2014-09-01T00:00:00.000+02:00
201409,Imports,00,ID,Goods,1.64437112E8,F,2014-09-01T00:00:00.000+02:00
201409,Imports,00,IE,Goods,4.5853721E7,F,2014-09-01T00:00:00.000+02:00
201409,Imports,00,IL,Goods,3.2817358E7,F,2014-09-01T00:00:00.000+02:00
201409,Imports,00,IN,Goods,1.28437748E8,F,2014-09-01T00:00:00.000+02:00
201409,Imports,00,IR,Goods,1027000.0,F,2014-09-01T00:00:00.000+02:00
201409,Imports,00,IS,Goods,1192243.0,F,2014-09-01T00:00:00.000+02:00
201409,Imports,00,IT,Goods,2.43891639E8,F,2014-09-01T00:00:00.000+02:00
201409,Imports,00,JM,Goods,1141452.0,F,2014-09-01T00:00:00.000+02:00
201409,Imports,00,JO,Goods,6305454.0,F,2014-09-01T00:00:00.000+02:00
201409,Imports,00,JP,Goods,7.82830184E8,F,2014-09-01T00:00:00.000+02:00
201409,Imports,00,KE,Goods,910500.0,F,2014-09-01T00:00:00.000+02:00
201409,Imports,00,KG,Goods,168.0,F,2014-09-01T00:00:00.000+02:00
201409,Imports,00,KH,Goods,2541675.0,F,2014-09-01T00:00:00.000+02:00
201409,Imports,00,KI,Goods,22697.0,F,2014-09-01T00:00:00.000+02:00
201409,Imports,00,KM,Goods,173.0,F,2014-09-01T00:00:00.000+02:00
201409,Imports,00,KN,Goods,12.0,F,2014-09-01T00:00:00.000+02:00
201409,Imports,00,KR,Goods,5.26971528E8,F,2014-09-01T00:00:00.000+02:00
201409,Imports,00,KW,Goods,3.06750654E8,F,2014-09-01T00:00:00.000+02:00
201409,Imports,00,KY,Goods,143513.0,F,2014-09-01T00:00:00.000+02:00
201409,Imports,00,KZ,Goods,113789.0,F,2014-09-01T00:00:00.000+02:00
201409,Imports,00,LA,Goods,1323379.0,F,2014-09-01T00:00:00.000+02:00
201409,Imports,00,LB,Goods,464576.0,F,2014-09-01T00:00:00.000+02:00
201409,Imports,00,LI,Goods,73512.0,F,2014-09-01T00:00:00.000+02:00
